date,symbol,sector,rank,raw_score,actual_return_5d,prob_5d,regime,outcome_class
2026-04-09,RNPOL.IS,Other,20.0,0.7891892,-0.0131147417961924,,,FAILURE
2026-04-09,EDATA.IS,Other,7.0,0.8196682,0.1980933180462567,,,SUCCESS
2026-04-09,VERUS.IS,Other,12.0,0.8056513,0.036,,,SUCCESS
2026-04-09,INVES.IS,Other,13.0,0.80470836,0.0754716981132075,,,SUCCESS
2026-04-09,AYCES.IS,Other,8.0,0.8189814,0.1711880261927034,,,SUCCESS
2026-04-09,KTLEV.IS,Other,6.0,0.8228423,0.0930385435586078,,,SUCCESS
2026-04-09,DOGUB.IS,Other,14.0,0.80470216,0.1160975758622331,,,SUCCESS
2026-04-09,YGGYO.IS,Other,15.0,0.80246115,-0.0289462188086825,,,FAILURE
2026-04-09,KRDMB.IS,Other,1.0,0.83704114,0.0356393474996592,,,SUCCESS
2026-04-09,FONET.IS,Other,16.0,0.79867876,0.1089324582523367,,,SUCCESS
2026-04-09,CRFSA.IS,Other,17.0,0.7972078,0.1489899432631192,,,SUCCESS
2026-04-09,DGNMO.IS,Other,9.0,0.81393117,0.6043736298634663,,,SUCCESS
2026-04-09,HEDEF.IS,Other,5.0,0.827611,-0.0246478378313574,,,FAILURE
2026-04-10,INVES.IS,Other,13.0,0.8355913,0.1042830540037242,,,SUCCESS
2026-04-10,ANELE.IS,Other,20.0,0.8080967,0.6081330969772223,,,SUCCESS
2026-04-10,VERUS.IS,Other,16.0,0.83220166,0.084,,,SUCCESS
2026-04-10,MAGEN.IS,Other,3.0,0.867567,0.0081102998803677,,,PARTIAL_SUCCESS
2026-04-10,IEYHO.IS,Other,4.0,0.8645206,0.0113401904548566,,,PARTIAL_SUCCESS
2026-04-10,TERA.IS,Other,7.0,0.860471,0.0574098798397864,,,SUCCESS
2026-04-10,ULUFA.IS,Other,17.0,0.82928777,-0.012500086923437,,,FAILURE
2026-04-10,FONET.IS,Other,15.0,0.83271015,0.1094091862622907,,,SUCCESS
2026-04-10,RALYH.IS,Other,10.0,0.8455944,0.2169362511893435,,,SUCCESS
2026-04-10,EDATA.IS,Other,6.0,0.8612567,0.2350000381469725,,,SUCCESS
2026-04-10,KTLEV.IS,Other,9.0,0.85060936,0.0625000050580621,,,SUCCESS
2026-04-10,AYCES.IS,Other,8.0,0.8595643,0.0713043478260868,,,SUCCESS
2026-04-10,HEDEF.IS,Other,2.0,0.86791176,-0.0704032657898593,,,FAILURE
2026-04-10,LIDER.IS,Other,5.0,0.8633694,0.0391608863520436,,,SUCCESS
2026-04-10,DMRGD.IS,Other,18.0,0.81904685,-0.1188810932309211,,,FAILURE
2026-04-10,RNPOL.IS,Other,12.0,0.8399034,0.0065573708980961,,,PARTIAL_SUCCESS
2026-04-10,ESCAR.IS,Other,14.0,0.8344479,0.056701030927835,,,SUCCESS
2026-04-10,SEKUR.IS,Other,19.0,0.81352466,-0.0651387170492004,,,FAILURE
2026-04-10,DOGUB.IS,Other,11.0,0.8411856,0.1162378567723636,,,SUCCESS
2026-04-10,KRDMB.IS,Other,1.0,0.8709481,0.038888931274414,,,SUCCESS
2026-04-13,EGEPO.IS,Other,18.0,0.81813455,0.1478089784725955,,,SUCCESS
2026-04-13,KTLEV.IS,Other,9.0,0.84767437,0.1490412923780575,,,SUCCESS
2026-04-13,INVES.IS,Other,17.0,0.82327527,0.0879120879120878,,,SUCCESS
2026-04-13,AKSUE.IS,Other,8.0,0.84988546,0.0894644189664775,,,SUCCESS
2026-04-13,KTSKR.IS,Other,16.0,0.82462716,0.2203975857614524,,,SUCCESS
2026-04-13,KRDMB.IS,Other,3.0,0.8631871,-0.0210455264038681,,,FAILURE
2026-04-13,DOGUB.IS,Other,7.0,0.8522418,-0.0274414970460573,,,FAILURE
2026-04-13,BARMA.IS,Other,19.0,0.8140203,0.0507117159329382,,,SUCCESS
2026-04-13,AYCES.IS,Other,13.0,0.8406785,0.0238095238095237,,,SUCCESS
2026-04-13,VERUS.IS,Other,15.0,0.8257069,0.0653465346534654,,,SUCCESS
2026-04-13,EDATA.IS,Other,1.0,0.86871177,0.0610687377173475,,,SUCCESS
2026-04-13,GMTAS.IS,Other,14.0,0.8314578,0.2418494203164163,,,SUCCESS
2026-04-13,RNPOL.IS,Other,20.0,0.81283176,-0.0626959385881584,,,FAILURE
2026-04-13,LIDER.IS,Other,12.0,0.84095705,0.0783046282763495,,,SUCCESS
2026-04-13,ANELE.IS,Other,5.0,0.86098194,0.6084033616139186,,,SUCCESS
2026-04-13,IEYHO.IS,Other,6.0,0.8575002,0.0134297043530897,,,PARTIAL_SUCCESS
2026-04-13,MAGEN.IS,Other,2.0,0.8665342,0.0104838955786921,,,PARTIAL_SUCCESS
2026-04-13,TERA.IS,Other,10.0,0.84586644,-0.034529451591063,,,FAILURE
2026-04-13,KAPLM.IS,Other,11.0,0.84542036,0.0075244544770505,,,PARTIAL_SUCCESS
2026-04-13,HEDEF.IS,Other,4.0,0.8629248,-0.125827775435232,,,FAILURE
2026-04-13,ISKPL.IS,Other,16.0,0.7756257,0.0397195178746911,,,SUCCESS
2026-04-13,MAALT.IS,Other,17.0,0.7707889,-0.028101439342015,,,FAILURE
2026-04-13,ESCAR.IS,Other,13.0,0.77906895,0.0696202348276053,,,SUCCESS
2026-04-13,BURVA.IS,Other,20.0,0.75606567,0.383670963781461,,,SUCCESS
2026-04-14,MAGEN.IS,Other,4.0,0.80656785,-0.0360576914259668,,,FAILURE
2026-04-14,KRDMB.IS,Other,19.0,0.75918365,-0.0007096582615896,,,FAILURE
2026-04-14,MAALT.IS,Other,16.0,0.7658878,-0.1182233834095362,,,FAILURE
2026-04-14,ANELE.IS,Other,1.0,0.8160271,0.608097707538908,,,SUCCESS
2026-04-14,AKSUE.IS,Other,12.0,0.79082435,0.0033021169890177,,,PARTIAL_SUCCESS
2026-04-14,KTLEV.IS,Other,6.0,0.8044611,0.2031745021368756,,,SUCCESS
2026-04-14,ISKPL.IS,Other,18.0,0.7592968,0.1075948964206592,,,SUCCESS
2026-04-14,INVES.IS,Other,11.0,0.7929554,0.072595281306715,,,SUCCESS
2026-04-14,VERUS.IS,Other,3.0,0.8092845,0.0595829195630586,,,SUCCESS
2026-04-14,KGYO.IS,Other,20.0,0.7586495,0.1416920825883867,,,SUCCESS
2026-04-14,IEYHO.IS,Other,2.0,0.811032,0.013960766764431,,,PARTIAL_SUCCESS
2026-04-14,KTSKR.IS,Other,7.0,0.80269563,0.0841194748817173,,,SUCCESS
2026-04-14,RALYH.IS,Other,9.0,0.79966575,0.1535048802129548,,,SUCCESS
2026-04-14,GMTAS.IS,Other,15.0,0.771646,0.3317920191678623,,,SUCCESS
2026-04-14,DOGUB.IS,Other,8.0,0.79998755,-0.2033773683472882,,,FAILURE
2026-04-14,DGNMO.IS,Other,10.0,0.7954133,0.3173653318676064,,,SUCCESS
2026-04-14,EDATA.IS,Other,5.0,0.8062575,-0.0875113960600646,,,FAILURE
2026-04-14,SOKE.IS,Other,14.0,0.7851528,0.0630986388300505,,,SUCCESS
2026-04-14,TERA.IS,Other,17.0,0.7658616,-0.1324324324324324,,,FAILURE
2026-04-14,AYCES.IS,Other,13.0,0.78572595,0.0554197229013855,,,SUCCESS
2026-04-15,SOKE.IS,Other,9.0,0.7940812,0.0510375687776762,,,SUCCESS
2026-04-15,ANELE.IS,Other,1.0,0.8154411,0.6087560157197864,,,SUCCESS
2026-04-15,AYCES.IS,Other,7.0,0.79937965,0.0423322683706071,,,SUCCESS
2026-04-15,RALYH.IS,Other,13.0,0.791996,0.1567759078830823,,,SUCCESS
2026-04-15,KRDMB.IS,Other,15.0,0.7915262,-0.0361366630110403,,,FAILURE
2026-04-15,HEDEF.IS,Other,20.0,0.7532569,-0.0620542607776952,,,FAILURE
2026-04-15,EGEPO.IS,Other,12.0,0.7930242,0.1192770781166101,,,SUCCESS
2026-04-15,VERUS.IS,Other,4.0,0.81107706,-0.00390625,,,FAILURE
2026-04-15,ASELS.IS,Other,19.0,0.75763756,-0.0485902819436112,,,FAILURE
2026-04-15,KTLEV.IS,Other,3.0,0.8131615,0.2375637648919952,,,SUCCESS
2026-04-15,MAGEN.IS,Other,5.0,0.80741537,-0.0369181262476218,,,FAILURE
2026-04-15,INVES.IS,Other,10.0,0.7931971,0.0008928571428572,,,PARTIAL_SUCCESS
2026-04-15,TERA.IS,Other,16.0,0.7885479,-0.2293333333333332,,,FAILURE
2026-04-15,AKSUE.IS,Other,11.0,0.79305494,-0.0101658923824743,,,FAILURE
2026-04-15,EDATA.IS,Other,8.0,0.7985128,-0.1771689145365836,,,FAILURE
2026-04-15,GMTAS.IS,Other,6.0,0.8021743,0.3603352458322033,,,SUCCESS
2026-04-15,KGYO.IS,Other,17.0,0.7819532,0.143000030517578,,,SUCCESS
2026-04-15,IEYHO.IS,Other,2.0,0.8148068,0.0056410569411056,,,PARTIAL_SUCCESS
2026-04-15,ISKPL.IS,Other,18.0,0.76131153,0.1130235257385847,,,SUCCESS
2026-04-15,DGNMO.IS,Other,14.0,0.79198617,0.318801104079387,,,SUCCESS
2026-04-16,KTLEV.IS,Other,2.0,0.80923814,0.2346172112981794,,,SUCCESS
2026-04-16,CRFSA.IS,Other,20.0,0.75303334,-0.1851648183969351,,,FAILURE
2026-04-16,DGNMO.IS,Other,7.0,0.8047514,0.1660471131674656,,,SUCCESS
2026-04-16,ANELE.IS,Other,18.0,0.7594301,0.6087232145311514,,,SUCCESS
2026-04-16,INVES.IS,Other,14.0,0.78499025,-0.0807017543859649,,,FAILURE
2026-04-16,SOKE.IS,Other,9.0,0.79732823,0.0340782471146026,,,SUCCESS
2026-04-16,AKSUE.IS,Other,11.0,0.79310423,-0.0086160393129518,,,FAILURE
2026-04-16,AYCES.IS,Other,8.0,0.8004368,0.0423322683706071,,,SUCCESS
2026-04-16,IEYHO.IS,Other,1.0,0.8112593,0.0045964958246016,,,PARTIAL_SUCCESS
2026-04-16,EDATA.IS,Other,4.0,0.8064675,-0.1237843077155285,,,FAILURE
2026-04-16,GMTAS.IS,Other,10.0,0.7941543,0.3919214205666324,,,SUCCESS
2026-04-16,IZFAS.IS,Other,13.0,0.78597075,0.0359012951482413,,,SUCCESS
2026-04-16,KGYO.IS,Other,16.0,0.781745,0.0969581235461454,,,SUCCESS
2026-04-16,EGEPO.IS,Other,3.0,0.807877,0.0596755893966889,,,SUCCESS
2026-04-16,ISKPL.IS,Other,17.0,0.76601475,0.1301570018405216,,,SUCCESS
2026-04-16,RALYH.IS,Other,5.0,0.8058686,0.0733279613215149,,,SUCCESS
2026-04-16,VERUS.IS,Other,6.0,0.8054279,-0.0646718146718147,,,FAILURE
2026-04-16,MAGEN.IS,Other,15.0,0.78486,0.0356564138692994,,,SUCCESS
2026-04-16,KRDMB.IS,Other,19.0,0.7544816,0.0148447840320167,,,PARTIAL_SUCCESS
2026-04-16,TERA.IS,Other,12.0,0.78887254,-0.306,,,FAILURE
2026-04-17,KGYO.IS,Other,9.0,0.81278074,-0.0869947066047811,,,FAILURE
2026-04-17,IZFAS.IS,Other,16.0,0.7828557,-0.0684173746045447,,,FAILURE
2026-04-17,IEYHO.IS,Other,3.0,0.8233572,0.0071356227168684,,,PARTIAL_SUCCESS
2026-04-17,MAGEN.IS,Other,17.0,0.7798061,0.0466613267044146,,,SUCCESS
2026-04-17,TERA.IS,Other,6.0,0.8189548,-0.4063131159002131,,,FAILURE
2026-04-17,KRDMB.IS,Other,19.0,0.7741927,0.0407753382075779,,,SUCCESS
2026-04-17,AYCES.IS,Other,5.0,0.82065177,0.0503246753246753,,,SUCCESS
2026-04-17,SOKE.IS,Other,10.0,0.8084724,0.0332410197690091,,,SUCCESS
2026-04-17,GMTAS.IS,Other,12.0,0.7997279,0.1929194598787889,,,SUCCESS
2026-04-17,RALYH.IS,Other,14.0,0.7943704,0.0586395621579358,,,SUCCESS
2026-04-17,KTLEV.IS,Other,4.0,0.8223734,0.2365802400875691,,,SUCCESS
2026-04-17,ANELE.IS,Other,8.0,0.81379616,0.5517241719503332,,,SUCCESS
2026-04-17,INVES.IS,Other,13.0,0.7966827,-0.1146711635750421,,,FAILURE
2026-04-17,DGNMO.IS,Other,2.0,0.8243036,0.0169110004667305,,,PARTIAL_SUCCESS
2026-04-17,CRFSA.IS,Other,15.0,0.78966945,-0.2588541507720947,,,FAILURE
2026-04-17,EGEPO.IS,Other,7.0,0.8175372,0.0444819255629282,,,SUCCESS
2026-04-17,ISKPL.IS,Other,18.0,0.7753483,0.0848519193928438,,,SUCCESS
2026-04-17,EDATA.IS,Other,1.0,0.82592046,-0.2105263401749232,,,FAILURE
2026-04-17,VERUS.IS,Other,11.0,0.80527097,-0.0973247232472325,,,FAILURE
2026-04-17,HEDEF.IS,Other,20.0,0.7696328,0.0073529386373689,,,PARTIAL_SUCCESS
2026-04-20,EGPRO.IS,Other,18.0,0.7732438,0.0556622004087181,,,SUCCESS
2026-04-20,SOKE.IS,Other,5.0,0.81349456,-0.0113452722433584,,,FAILURE
2026-04-20,IEYHO.IS,Other,2.0,0.82945424,0.0101936800770063,,,PARTIAL_SUCCESS
2026-04-20,RALYH.IS,Other,4.0,0.8173306,0.0681986656782802,,,SUCCESS
2026-04-20,MAGEN.IS,Other,8.0,0.8061157,0.0079808457752943,,,PARTIAL_SUCCESS
2026-04-20,AYCES.IS,Other,1.0,0.83074075,0.0425020048115476,,,SUCCESS
2026-04-20,HEDEF.IS,Other,19.0,0.7696336,0.1106060390435157,,,SUCCESS
2026-04-20,FLAP.IS,Other,17.0,0.7802863,-0.1068750023841857,,,FAILURE
2026-04-20,VERUS.IS,Other,3.0,0.820392,-0.087360594795539,,,FAILURE
2026-04-20,VANGD.IS,Other,20.0,0.7689853,-0.0383604988685805,,,FAILURE
2026-04-20,GMTAS.IS,Other,11.0,0.8030007,0.031980909398303,,,SUCCESS
2026-04-20,ISKPL.IS,Other,16.0,0.78826356,0.0882023988418898,,,SUCCESS
2026-04-20,IZFAS.IS,Other,14.0,0.79118514,-0.0987569250716546,,,FAILURE
2026-04-20,KGYO.IS,Other,12.0,0.8023715,-0.0962025575210457,,,FAILURE
2026-04-20,DGNMO.IS,Other,10.0,0.80374163,0.0353075659504369,,,SUCCESS
2026-04-20,EGEPO.IS,Other,15.0,0.788593,0.0706553693659581,,,SUCCESS
2026-04-20,KTLEV.IS,Other,6.0,0.8123069,0.1378895489504181,,,SUCCESS
2026-04-20,KTSKR.IS,Other,9.0,0.80391514,-0.1175637311111694,,,FAILURE
2026-04-20,ANELE.IS,Other,7.0,0.80705905,0.2695924771138083,,,SUCCESS
2026-04-20,INVES.IS,Other,13.0,0.80185676,-0.0942760942760942,,,FAILURE
2026-04-21,ISKPL.IS,Other,13.0,0.7929758,0.090909126941503,,,SUCCESS
2026-04-21,VERUS.IS,Other,11.0,0.79771054,-0.0834114339268978,,,FAILURE
2026-04-21,EGEPO.IS,Other,10.0,0.8001497,0.0764439633711298,,,SUCCESS
2026-04-21,GMTAS.IS,Other,9.0,0.81106603,-0.1006945099819565,,,FAILURE
2026-04-21,KGYO.IS,Other,16.0,0.7799771,-0.0321428270364289,,,FAILURE
2026-04-21,INVES.IS,Other,6.0,0.81730604,-0.0846023688663282,,,FAILURE
2026-04-21,KTLEV.IS,Other,5.0,0.8224543,0.0589689245439706,,,SUCCESS
2026-04-21,ANELE.IS,Other,8.0,0.8151154,0.0389549468832837,,,SUCCESS
2026-04-21,IEYHO.IS,Other,4.0,0.82629985,0.007139183339675,,,PARTIAL_SUCCESS
2026-04-21,FLAP.IS,Other,7.0,0.81588036,-0.0877304005674755,,,FAILURE
2026-04-21,KTSKR.IS,Other,18.0,0.76999205,-0.1356054951117652,,,FAILURE
2026-04-21,PRZMA.IS,Other,14.0,0.78758365,0.2497661535173052,,,SUCCESS
2026-04-21,DGNMO.IS,Other,2.0,0.8310638,0.0,,,FAILURE
2026-04-21,EGPRO.IS,Other,12.0,0.79391253,-0.0101188032906925,,,FAILURE
2026-04-21,KRDMB.IS,Other,20.0,0.76693827,0.2180397463269723,,,SUCCESS
2026-04-21,TKFEN.IS,Other,17.0,0.7798048,0.018796992481203,,,PARTIAL_SUCCESS
2026-04-21,SOKE.IS,Other,3.0,0.8277487,-0.035506096793643,,,FAILURE
2026-04-21,AYCES.IS,Other,1.0,0.8325194,-0.0965250965250965,,,FAILURE
2026-04-21,HEDEF.IS,Other,19.0,0.7686318,0.1187739539436514,,,SUCCESS
2026-04-21,DURDO.IS,Other,15.0,0.7807245,0.008565302184057,,,PARTIAL_SUCCESS
2026-04-22,RALYH.IS,Other,12.0,0.7800016,0.0306278713629402,,,SUCCESS
2026-04-22,PRZMA.IS,Other,6.0,0.8053032,0.2502127302453873,,,SUCCESS
2026-04-22,DURDO.IS,Other,15.0,0.76640433,0.0406852364274992,,,SUCCESS
2026-04-22,DGNMO.IS,Other,1.0,0.82286215,-0.0630165899917791,,,FAILURE
2026-04-22,KRDMB.IS,Other,17.0,0.76301247,0.2453987781110951,,,SUCCESS
2026-04-22,TKFEN.IS,Other,10.0,0.79069585,0.0721804970189143,,,SUCCESS
2026-04-22,GMTAS.IS,Other,19.0,0.75152326,-0.1248460315360313,,,FAILURE
2026-04-22,KGYO.IS,Other,13.0,0.77699625,-0.0244969973026787,,,FAILURE
2026-04-22,KTLEV.IS,Other,8.0,0.8042149,0.067579095737817,,,SUCCESS
2026-04-22,HEDEF.IS,Other,18.0,0.7538769,0.136882175786565,,,SUCCESS
2026-04-22,FLAP.IS,Other,4.0,0.8074376,-0.1033163172212654,,,FAILURE
2026-04-22,IEYHO.IS,Other,3.0,0.8115206,0.0101988778059713,,,PARTIAL_SUCCESS
2026-04-22,ICUGS.IS,Other,20.0,0.7451963,0.2008456248275498,,,SUCCESS
2026-04-22,DOGUB.IS,Other,16.0,0.7631014,-0.0909090673379324,,,FAILURE
2026-04-22,ANELE.IS,Other,9.0,0.79442567,0.0388768740112579,,,SUCCESS
2026-04-22,EGEPO.IS,Other,2.0,0.8150798,0.0118406520052671,,,PARTIAL_SUCCESS
2026-04-22,AYCES.IS,Other,5.0,0.8073873,-0.1931034482758621,,,FAILURE
2026-04-22,SOKE.IS,Other,7.0,0.8046199,0.020277538567577,,,SUCCESS
2026-04-22,ESCAR.IS,Other,11.0,0.788142,-0.0578138579306075,,,FAILURE
2026-04-22,ISKPL.IS,Other,14.0,0.77596223,0.0824741953813177,,,SUCCESS
2026-04-23,KTLEV.IS,Other,1.0,0.81468403,0.1110552584690263,,,SUCCESS
2026-04-23,VKGYO.IS,Other,3.0,0.61242527,-0.0107529129629464,,,FAILURE
2026-04-23,BMSTL.IS,Other,14.0,0.36054695,0.0697399720129274,,,SUCCESS
2026-04-23,YEOTK.IS,Other,8.0,0.53342515,0.0648854572044042,,,SUCCESS
2026-04-23,HLGYO.IS,Other,7.0,0.56004554,0.0103986493564445,,,PARTIAL_SUCCESS
2026-04-23,FRIGO.IS,Other,10.0,0.5001466,0.035914544231935,,,SUCCESS
2026-04-23,TURSG.IS,Other,11.0,0.4498825,0.0,,,FAILURE
2026-04-23,UMPAS.IS,Other,12.0,0.3921823,0.0,,,FAILURE
2026-04-23,ISATR.IS,Other,13.0,0.38681722,0.0,,,FAILURE
2026-04-23,GOODY.IS,Other,15.0,0.34579524,0.0058253597879642,,,PARTIAL_SUCCESS
2026-04-23,DERHL.IS,Other,16.0,0.32353765,-0.002638335172498,,,FAILURE
2026-04-23,OSTIM.IS,Other,4.0,0.5982281,0.0035333510833035,,,PARTIAL_SUCCESS
2026-04-23,VAKFN.IS,Other,5.0,0.5962518,-0.0317460761979701,,,FAILURE
2026-04-23,TRILC.IS,Other,6.0,0.5903981,0.2415245281279985,,,SUCCESS
2026-04-23,HEDEF.IS,Other,2.0,0.76045835,0.1330798509640809,,,SUCCESS
2026-04-23,BIMAS.IS,Other,9.0,0.5063996,-0.0281782567371757,,,FAILURE
2026-04-24,IEYHO.IS,Other,3.0,0.81544363,0.009659426460354,,,PARTIAL_SUCCESS
2026-04-24,KTLEV.IS,Other,1.0,0.81915766,0.0962411253944151,,,SUCCESS
2026-04-24,ANELE.IS,Other,4.0,0.80780613,0.0392927296668772,,,SUCCESS
2026-04-24,GMTAS.IS,Other,18.0,0.7643081,-0.2058823529411765,,,FAILURE
2026-04-24,KRDMB.IS,Other,13.0,0.7758959,0.2898936693675942,,,SUCCESS
2026-04-24,MAGEN.IS,Other,19.0,0.7560111,-0.0312989037909493,,,FAILURE
2026-04-24,AYCES.IS,Other,2.0,0.81721056,-0.2735632183908045,,,FAILURE
2026-04-24,KGYO.IS,Other,12.0,0.7790373,0.0337955237965292,,,SUCCESS
2026-04-24,ISKPL.IS,Other,14.0,0.7755872,0.1156812702367886,,,SUCCESS
2026-04-24,PENGD.IS,Other,6.0,0.8008679,-0.0504983534385408,,,FAILURE
2026-04-24,TKFEN.IS,Other,9.0,0.7917671,0.0318281835581415,,,SUCCESS
2026-04-24,EGEPO.IS,Other,8.0,0.7987827,0.0169491224945323,,,PARTIAL_SUCCESS
2026-04-24,RALYH.IS,Other,7.0,0.80034757,0.0645645645645645,,,SUCCESS
2026-04-24,ASTOR.IS,Other,20.0,0.75567126,0.3103837471783295,,,SUCCESS
2026-04-24,DGNMO.IS,Other,10.0,0.7905963,-0.0573857567066311,,,FAILURE
2026-04-24,KARTN.IS,Other,11.0,0.78351897,-0.0472441065765645,,,FAILURE
2026-04-24,PRZMA.IS,Other,5.0,0.807762,0.2499999630930993,,,SUCCESS
2026-04-24,PKART.IS,Other,15.0,0.7727621,0.168248422035192,,,SUCCESS
2026-04-24,SEKUR.IS,Other,16.0,0.77031356,-0.0706019196889256,,,FAILURE
2026-04-24,DURDO.IS,Other,17.0,0.7657713,0.0357894897460937,,,SUCCESS
2026-04-27,DOGUB.IS,Other,19.0,0.76447797,-0.0335249037245695,,,FAILURE
2026-04-27,KTLEV.IS,Other,1.0,0.8173682,0.0947516030548563,,,SUCCESS
2026-04-27,ICUGS.IS,Other,7.0,0.8027429,0.1718147437870094,,,SUCCESS
2026-04-27,DURDO.IS,Other,15.0,0.7660529,0.0537189553404577,,,SUCCESS
2026-04-27,ANELE.IS,Other,5.0,0.8083501,0.0768518801088686,,,SUCCESS
2026-04-27,AYCES.IS,Other,3.0,0.81665903,-0.3404173106646059,,,FAILURE
2026-04-27,DGNMO.IS,Other,16.0,0.7647782,0.0809312090009934,,,SUCCESS
2026-04-27,ASTOR.IS,Other,12.0,0.77635247,0.2140804293507436,,,SUCCESS
2026-04-27,EGEPO.IS,Other,8.0,0.80028605,0.007008144121942,,,PARTIAL_SUCCESS
2026-04-27,ISKPL.IS,Other,18.0,0.764643,0.2167979547160612,,,SUCCESS
2026-04-27,IEYHO.IS,Other,2.0,0.8168925,0.0,,,FAILURE
2026-04-27,KLSYN.IS,Other,17.0,0.764732,-0.0457363733612878,,,FAILURE
2026-04-27,PKART.IS,Other,11.0,0.77661127,0.2661564271129741,,,SUCCESS
2026-04-27,PRZMA.IS,Other,4.0,0.809662,0.3155555725097656,,,SUCCESS
2026-04-27,HEDEF.IS,Other,20.0,0.7633957,0.0020463920407267,,,PARTIAL_SUCCESS
2026-04-27,ARENA.IS,Other,10.0,0.781018,-0.1401734015091023,,,FAILURE
2026-04-27,RALYH.IS,Other,6.0,0.8068695,0.1285081240768095,,,SUCCESS
2026-04-27,TKFEN.IS,Other,9.0,0.79871505,-0.0332625396088674,,,FAILURE
2026-04-27,KRDMB.IS,Other,13.0,0.77525914,0.1984586368716834,,,SUCCESS
2026-04-27,EGPRO.IS,Other,14.0,0.7740356,-0.1395248358806213,,,FAILURE
2026-04-28,BARMA.IS,Other,18.0,0.76500326,-0.0024917196674065,,,FAILURE
2026-04-28,EGEPO.IS,Other,4.0,0.8159377,-0.0138371589256806,,,FAILURE
2026-04-28,DURDO.IS,Other,9.0,0.7889592,0.039501051867095,,,SUCCESS
2026-04-28,DGNMO.IS,Other,8.0,0.7984595,0.0341033510163502,,,SUCCESS
2026-04-28,IEYHO.IS,Other,5.0,0.81311524,0.0141271599135746,,,PARTIAL_SUCCESS
2026-04-28,TRILC.IS,Other,20.0,0.7605672,0.0870786370118597,,,SUCCESS
2026-04-28,RALYH.IS,Other,3.0,0.8160249,0.0305343511450382,,,SUCCESS
2026-04-28,HEDEF.IS,Other,17.0,0.76778,-0.0150684400537759,,,FAILURE
2026-04-28,ANELE.IS,Other,11.0,0.7870489,0.2767489955807596,,,SUCCESS
2026-04-28,DOGUB.IS,Other,19.0,0.7635128,-0.081081081081081,,,FAILURE
2026-04-28,ICUGS.IS,Other,1.0,0.8176915,0.113074268653095,,,SUCCESS
2026-04-28,ASTOR.IS,Other,15.0,0.7747646,0.2473012757605495,,,SUCCESS
2026-04-28,TKFEN.IS,Other,2.0,0.81648475,0.0150107662268339,,,PARTIAL_SUCCESS
2026-04-28,KRDMB.IS,Other,10.0,0.7872692,0.0702479904606443,,,SUCCESS
2026-04-28,TURGG.IS,Other,16.0,0.7677999,-0.1310408752248357,,,FAILURE
2026-04-28,ULUSE.IS,Other,13.0,0.7778569,-0.0476007443243163,,,FAILURE
2026-04-28,KTLEV.IS,Other,6.0,0.8114365,0.0964082713993439,,,SUCCESS
2026-04-28,ISKPL.IS,Other,12.0,0.7786728,0.1615900049986034,,,SUCCESS
2026-04-28,DYOBY.IS,Other,14.0,0.77528477,-0.0973272976601745,,,FAILURE
2026-04-28,AYCES.IS,Other,7.0,0.80286014,-0.4088461538461538,,,FAILURE
2026-04-29,ARENA.IS,Other,13.0,0.76664615,-0.181391000272568,,,FAILURE
2026-04-29,IEYHO.IS,Other,6.0,0.81322277,0.0197468045391615,,,PARTIAL_SUCCESS
2026-04-29,DYOBY.IS,Other,9.0,0.79757804,-0.166513728798463,,,FAILURE
2026-04-29,KGYO.IS,Other,19.0,0.7586092,0.0996309878693331,,,SUCCESS
2026-04-29,GMTAS.IS,Other,20.0,0.75776434,-0.0289574562743532,,,FAILURE
2026-04-29,KRDMB.IS,Other,11.0,0.78878504,0.0064140297581085,,,PARTIAL_SUCCESS
2026-04-29,KLSYN.IS,Other,7.0,0.8121806,-0.0743740968008931,,,FAILURE
2026-04-29,GSDDE.IS,Other,16.0,0.7636206,0.4033614536369214,,,SUCCESS
2026-04-29,MANAS.IS,Other,12.0,0.7669972,0.0510576081194342,,,SUCCESS
2026-04-29,EGEPO.IS,Other,3.0,0.8185687,0.0036822563903951,,,PARTIAL_SUCCESS
2026-04-29,PRZMA.IS,Other,8.0,0.8012379,0.6077844381905173,,,SUCCESS
2026-04-29,EGPRO.IS,Other,17.0,0.7635874,-0.0977777881078812,,,FAILURE
2026-04-29,KTLEV.IS,Other,2.0,0.8185755,0.0434387865957039,,,SUCCESS
2026-04-29,ISKPL.IS,Other,5.0,0.8148328,0.0714285973804864,,,SUCCESS
2026-04-29,EDATA.IS,Other,18.0,0.762572,0.2256410060784757,,,SUCCESS
2026-04-29,TURGG.IS,Other,15.0,0.76566625,-0.1409610924454767,,,FAILURE
2026-04-29,ASTOR.IS,Other,10.0,0.7934963,0.2149621212121211,,,SUCCESS
2026-04-29,ICUGS.IS,Other,1.0,0.8188726,0.2108962736726809,,,SUCCESS
2026-04-29,PKART.IS,Other,4.0,0.81524694,0.3193885436327088,,,SUCCESS
2026-04-29,DOGUB.IS,Other,14.0,0.7658935,0.0196445130415898,,,PARTIAL_SUCCESS
2026-04-30,RALYH.IS,Other,19.0,0.7532676,0.1478454680534917,,,SUCCESS
2026-04-30,EDATA.IS,Other,13.0,0.7607858,0.1819029627511013,,,SUCCESS
2026-04-30,PRZMA.IS,Other,7.0,0.7950251,0.4179714444323044,,,SUCCESS
