date,symbol_col,score_1d,actual_1d,score_3d,actual_3d,score_5d,actual_5d
2026-04-10,BRLSM.IS,0.5180892,-0.0134770759574593,0.5161694,0.0175202308765809,0.5447725,0.0646900288595726
2026-04-10,ALFAS.IS,0.53000677,-0.0241396676902867,0.5091286,0.001540867370495,0.5591849,0.0282486473449403
2026-04-10,ANGEN.IS,0.5385375,-0.0138503803866091,0.5213347,0.0193905853763947,0.5608885,0.0378577885780635
2026-04-10,ATATP.IS,0.5136797,-0.0254996729471029,0.51611376,-0.0041350678311403,0.55497736,0.019986178781526
2026-04-10,BRKO.IS,0.5358039,-0.0351481888929741,0.5109947,-0.0144727797956178,0.52469677,-0.0696071821467964
2026-04-10,CASA.IS,0.51053333,0.0330138277289242,0.5276631,0.0830670425517896,0.5382943,0.0532481354499445
2026-04-10,AKYHO.IS,0.51457655,-0.0187266626614728,0.5066228,0.0037453146732253,0.54464346,0.0112359440196763
2026-04-10,AKENR.IS,0.53613573,-0.0110220101926574,0.5213347,0.0070140933576485,0.55724555,0.0160321451328016
2026-04-10,ARDYZ.IS,0.53514695,0.0326295729461085,0.5183517,0.0230326074242721,0.5594102,0.0119961611405725
2026-04-10,BIZIM.IS,0.5390817,-0.0029520266634666,0.5183517,0.0103320581311996,0.563384,0.0295202666346665
2026-04-10,ASUZU.IS,0.53248245,0.0130245648253235,0.51095915,0.0180897304922857,0.529612,0.0303906512590881
2026-04-10,BEYAZ.IS,0.5509056,-0.0179521080280175,0.5282287,0.0319148942983769,0.55581546,0.0405584781461549
2026-04-10,ATAKP.IS,0.53312844,-0.0168540024738943,0.52063954,0.0196629185039696,0.5474026,0.0505617181111435
2026-04-10,ARENA.IS,0.53933156,-0.0116460070552648,0.51656324,0.0869565120813429,0.5665216,0.091614929712056
2026-04-10,AKBNK.IS,0.5415131,-0.0127551017925671,0.53361726,0.0063775508962835,0.5397285,0.0656887936944612
2026-04-10,BARMA.IS,0.55340856,0.0255474734556584,0.5280688,0.0611314294791593,0.52935064,0.0675182630374415
2026-04-10,AYGAZ.IS,0.5427626,0.0567246111619397,0.5229842,0.0494053064958828,0.5281392,-0.0146386093321134
2026-04-10,ATSYH.IS,0.5071238,-0.0192307692307692,0.52009535,0.0605769524207482,0.54785556,0.0961538461538462
2026-04-10,AYCES.IS,0.5305914,0.0591304347826087,0.48796475,0.088695652173913,0.4784922,0.0713043478260868
2026-04-10,AGYO.IS,0.54289263,-0.0232828644601226,0.53371876,-0.039580925092936,0.5470135,0.0011641709783698
2026-04-10,AFYON.IS,0.5180892,-0.0170333405620355,0.5190114,-0.0007097394445376,0.53825146,0.0163236011174978
2026-04-10,ADESE.IS,0.5020454,-0.0297029422505343,0.50471926,0.0891089447806041,0.5429441,0.1584158100318513
2026-04-10,BMSTL.IS,0.5234612,-0.016840847548656,0.5284419,-0.0267130715810011,0.55835617,-0.0255516490967585
2026-04-10,AVOD.IS,0.51775646,-0.0366132383528974,0.52419275,-0.0343249655138701,0.53825146,-0.0091533095882243
2026-04-10,BYDNR.IS,0.52851766,-0.0024401775314328,0.5207154,-0.0346510049977375,0.5057669,-0.0239140935379046
2026-04-10,ALKA.IS,0.5398937,-0.0255536794364256,0.5236993,-0.0323679831217513,0.5399574,-0.0034071518426629
2026-04-10,BIENY.IS,0.53933156,0.0,0.5201122,0.067755095812739,0.54981565,0.0742857018295599
2026-04-10,ALBRK.IS,0.5445022,-0.0067038500504028,0.5230855,0.0481653235960577,0.55647105,0.0596710246007903
2026-04-10,AKGRT.IS,0.5298537,-0.0106525163921498,0.52646184,-0.0173102677069123,0.5530203,0.0093208645393931
2026-04-10,ARZUM.IS,0.5357567,-0.0325444170976305,0.5197593,0.0562129622392948,0.5231752,-0.1420118351542961
2026-04-10,BOBET.IS,0.51337576,-0.0148337466789095,0.5141588,0.0061381743239112,0.5618314,0.0434782608695651
2026-04-10,ADGYO.IS,0.53211844,0.0198347233543711,0.51479644,-0.0338842849100916,0.5242987,-0.0033057977345364
2026-04-10,ARASE.IS,0.5422924,-0.0117416652854791,0.5276296,-0.0019569315544143,0.5230069,0.0107632374877684
2026-04-10,BTCIM.IS,0.5347802,0.0182370648860881,0.535045,0.001519791641001,0.5450052,0.013677834898393
2026-04-10,ANELE.IS,0.52041173,0.0998151528805193,0.48360944,0.3299446163761219,0.5142536,0.6081330969772223
2026-04-10,AVTUR.IS,0.52355444,0.0303823949224761,0.52182645,0.0471450817881877,0.53825146,0.02147720503588
2026-04-10,AYDEM.IS,0.5422393,-0.0163078931013824,0.5298476,-0.0391389683271881,0.5220418,-0.0384866376728106
2026-04-10,BRISA.IS,0.53514695,-0.0174621649983102,0.53589857,0.0087310824991551,0.5578691,0.0267752663737772
2026-04-10,CANTE.IS,0.52512324,-0.0239520735814005,0.51441765,0.0119761081735101,0.5339586,0.0598802553363111
2026-04-10,AKCNS.IS,0.5134484,0.0056410462770313,0.5203022,-0.0102563617011033,0.5548654,0.1015385173770646
2026-04-10,BASCM.IS,0.51243544,-0.0057803412445118,0.52969384,0.0549133107299661,0.5586457,0.085260136717205
2026-04-10,BFREN.IS,0.5037231,-0.0241305467974843,0.5257999,0.1014904447920959,0.5376616,0.1171043343843019
2026-04-10,BERA.IS,0.52387166,-0.020489505782838,0.529992,0.0102447528914189,0.5635352,-0.0005691650003147
2026-04-10,BIOEN.IS,0.5231744,0.0495867568840835,0.50726044,0.1030303514345098,0.5548839,0.0826446298361667
2026-04-10,ATEKS.IS,0.5253348,-0.0164948296301143,0.51056486,-0.0319587471558875,0.50547063,-0.0206185567010309
2026-04-10,AGESA.IS,0.54519004,-0.0042016806722688,0.53558934,-0.0121848483045563,0.545336,-0.0071428443203452
2026-04-10,AKSEN.IS,0.546287,0.0202951271162183,0.5385662,0.0104550853900948,0.5498992,-0.014760203352917
2026-04-10,BIMAS.IS,0.5513983,-0.0093208437800996,0.517919,0.002663179918027,0.5458739,0.0186418509504822
2026-04-10,AVHOL.IS,0.53933156,-0.011419200187188,0.5213347,0.0239260765992894,0.5618314,0.042958180627892
2026-04-10,BLCYT.IS,0.5250187,-0.0997613401659202,0.5265498,-0.2362768774546301,0.5279732,-0.2057279816865403
2026-04-10,AHGAZ.IS,0.54249835,-0.0153583874637074,0.53688943,0.0281569894357787,0.5594368,0.0810580023566822
2026-04-10,BRYAT.IS,0.5238681,-0.0270018621973929,0.5239184,0.0135009310986964,0.52312946,0.0395716945996276
2026-04-10,AZTEK.IS,0.5064039,0.0098039124022075,0.50794923,0.1250000584359274,0.5650663,0.1299020146370311
2026-04-10,ASELS.IS,0.5408571,0.0420326223337514,0.5291624,0.0457967377666248,0.54182845,0.0388958594730237
2026-04-10,BALAT.IS,0.5182059,-0.02526317395662,0.49752113,-0.0526315789473684,0.5121331,-0.0526315789473684
2026-04-10,AKSGY.IS,0.5450794,-0.0127931649061004,0.5213347,0.0266524713770086,0.56098443,0.015991376051887
2026-04-10,BRSAN.IS,0.53338146,-0.0285188592456301,0.50969976,0.0331186752529899,0.5441787,0.0413983440662373
2026-04-10,BUCIM.IS,0.50489444,-0.0147299755517555,0.51726484,0.0049099398225276,0.56542987,0.0507364870712747
2026-04-13,ADEL.IS,0.5406724,-0.0023201502937669,0.5044188,-0.0255220072636793,0.5128156,0.0092807781911892
2026-04-13,AKFGY.IS,0.53041464,0.010909080505371,0.5346501,0.0145454406738283,0.55505586,0.0399999618530273
2026-04-13,BMSTL.IS,0.53611314,0.0076786947922284,0.53518784,-0.0088600116536408,0.56045616,-0.0076786947922286
2026-04-13,A1CAP.IS,0.5265572,0.0077465219597954,0.5211053,0.0056337975197617,0.5361203,0.0422535485583768
2026-04-13,BOSSA.IS,0.53041464,0.0062597750686694,0.53518784,0.0359937439560515,0.56045616,0.0297339688873821
2026-04-13,AYES.IS,0.53281623,0.0426667161786005,0.5178405,0.069999937681779,0.5617098,0.0980000283965503
2026-04-13,ARCLK.IS,0.53253555,-0.0117449155396563,0.5135596,-0.0268456126691989,0.5527235,-0.0234898950843017
2026-04-13,ATEKS.IS,0.5282923,-0.004717029040242,0.5163476,0.0010482020180468,0.5198616,-0.0172956132021792
2026-04-13,AKSA.IS,0.5352948,0.0029154259555304,0.52941364,0.0398444945512201,0.56045616,0.0388726550061366
2026-04-13,ANSGR.IS,0.54606396,0.0212765927672864,0.5347465,0.0212765927672864,0.562023,0.0447541930708388
2026-04-13,ASTOR.IS,0.550843,0.022590361791869,0.5292542,-0.0361445635469208,0.5370581,0.0326305225882552
2026-04-13,ATATP.IS,0.5255345,0.0113154223133171,0.5355997,0.0127298094716266,0.56349564,0.0169731876444494
2026-04-13,AKYHO.IS,0.54178756,0.0229008335186688,0.52777606,0.0114504622590654,0.54313326,0.0687023185570834
2026-04-13,BIZIM.IS,0.5498175,0.0103626489471957,0.5347465,0.0133234158735733,0.562023,0.0717986156122201
2026-04-13,AGYO.IS,0.54178756,-0.0333731436457387,0.5319995,-0.0095351514222193,0.53958523,0.0405243367104466
2026-04-13,AFYON.IS,0.529842,0.0036100531179361,0.52272123,0.0137183808772674,0.5341151,0.0382671276803927
2026-04-13,BYDNR.IS,0.5383542,-0.045499035267939,0.52381885,-0.0616438452035454,0.5193606,0.0034246425144452
2026-04-13,BARMA.IS,0.54528856,0.0311387896128645,0.53184605,0.0231316587084073,0.5356449,0.0507117159329382
2026-04-13,CANTE.IS,0.5402864,0.0061349634923377,0.5234971,0.0490797810732361,0.5385973,0.0674846715502495
2026-04-13,ASUZU.IS,0.5305816,-0.0007143400897153,0.5173726,-0.0128571066068563,0.52374387,0.0071428370038091
2026-04-13,ATAKP.IS,0.5422924,0.0514286412126403,0.5269539,0.0552381892644209,0.556069,0.0600000691534901
2026-04-13,BRLSM.IS,0.52930486,0.0054644755348343,0.52272123,0.0163934266045031,0.53416926,0.0730874091346753
2026-04-13,BRKO.IS,0.5332096,-0.0071428843906948,0.5256343,-0.0271428653172084,0.52936244,-0.0142857006617954
2026-04-13,BLCYT.IS,0.5316959,-0.0996819197918461,0.5107855,-0.1463414708145328,0.5295102,-0.1442206326976584
2026-04-13,ANELE.IS,0.53225785,0.1000000480844207,0.51558405,0.3294117816768545,0.52195704,0.6084033616139186
2026-04-13,BAKAB.IS,0.5287638,0.0402541881455535,0.5140077,-0.0444915731964828,0.5101881,-0.0584746205851246
2026-04-13,ATAGY.IS,0.529842,-0.0008196909047688,0.53518784,0.0573770344433552,0.5644322,0.0942623434576808
2026-04-13,BNTAS.IS,0.5425546,0.0,0.52554137,0.0030075158856683,0.5529189,0.0315789526519352
2026-04-13,BAGFS.IS,0.5498175,-0.0086956300597259,0.5150875,0.0110145237134851,0.53416926,-0.0075361832328464
2026-04-13,ALARK.IS,0.54895496,0.0134408602150537,0.5347465,0.0021505048198087,0.56046426,0.0150537798481602
2026-04-13,ALBRK.IS,0.547521,0.0191226198631027,0.53962123,0.0343896082319163,0.5510539,0.0517645288751484
2026-04-13,AKBNK.IS,0.54317665,0.0135658320628353,0.5372323,0.0090438880418903,0.5492877,0.0574934994898459
2026-04-13,BASGZ.IS,0.5480972,0.0096899023675742,0.5361811,-0.0261627748307159,0.5632502,-0.0213177852086632
2026-04-13,ALCAR.IS,0.5226241,0.0180602006688963,0.5041363,0.0769230769230768,0.54144454,0.0816053511705685
2026-04-13,BSOKE.IS,0.55084115,0.0124787992725894,0.537732,-0.0068065194326162,0.5659572,0.0045377156843027
2026-04-13,ANHYT.IS,0.5503141,-0.0035842431124374,0.537732,-0.0080645299120465,0.562023,0.014336904085999
2026-04-13,AKMGY.IS,0.52320355,0.0023164807864819,0.47033924,-0.0687775075879658,0.48271132,-0.123366421229065
2026-04-13,ACSEL.IS,0.550843,0.0272647861628947,0.5312732,0.0123131184120981,0.52647734,0.0756376986309896
2026-04-13,AEFES.IS,0.54312104,0.024945728436297,0.52108705,0.0075921782197425,0.5345619,0.0385032416920756
2026-04-13,AKSUE.IS,0.5419634,0.0694526380854754,0.52908,0.0929958766916492,0.53706723,0.0894644189664775
2026-04-13,ASGYO.IS,0.5444827,0.0205800070780657,0.5361811,0.0243218184366396,0.55754334,0.0589335958064023
2026-04-13,BURCE.IS,0.53041464,0.0996054478314301,0.5211053,0.2080867441061471,0.53416926,0.4607987671079432
2026-04-13,AGHOL.IS,0.5430883,0.0279813504256842,0.5271656,0.0266488749121138,0.5396999,0.0493004503553755
2026-04-13,ATLAS.IS,0.525548,0.0135135004518676,0.5259513,0.025675683077275,0.5367705,0.0337837833483956
2026-04-13,AYGAZ.IS,0.549739,-0.0199134199134198,0.5314114,0.0043290043290042,0.53384984,-0.0683982683982683
2026-04-13,ARASE.IS,0.5432156,0.0356435868821749,0.5314114,-0.0029703117170938,0.53312266,0.0099009878159956
2026-04-13,BTCIM.IS,0.54706395,0.0089552867648932,0.5387936,-0.0179104311903322,0.5425123,-0.0208955030553875
2026-04-13,BRISA.IS,0.5371611,0.0077014397408463,0.53674406,0.0011848160226684,0.56046426,0.0325829377995543
2026-04-13,BASCM.IS,0.52182376,0.0254360045038932,0.5305698,0.0610465217017044,0.5601567,0.0835755522820747
2026-04-13,BIOEN.IS,0.5303261,-0.0015747391337693,0.49316567,0.0635171149753808,0.5283672,-0.0110235744295525
2026-04-13,BRYAT.IS,0.5377798,0.037799043062201,0.5250183,0.0220095693779904,0.52180016,0.0440191387559809
2026-04-13,AZTEK.IS,0.5238621,0.0145630933121734,0.5052577,0.0703883422107607,0.5644322,0.1189321023218499
2026-04-13,ALKIM.IS,0.55039144,0.0089662491826367,0.53457034,0.007911473265932,0.54132867,0.0290085005784419
2026-04-13,BVSAN.IS,0.54355097,0.0071942722456201,0.5347465,0.0071942722456201,0.5600313,0.026978418006579
2026-04-13,BALAT.IS,0.5202919,-0.0205183753475965,0.5179772,-0.0372569870960242,0.5242845,-0.0496760102583225
2026-04-13,ANGEN.IS,0.55124426,0.0177902223739847,0.5304246,0.0318352193700894,0.56045616,0.0393258487165404
2026-04-13,AVHOL.IS,0.5498175,0.0242024492118599,0.5321771,0.0176017430942019,0.56045616,0.0484047935090556
2026-04-13,AKSGY.IS,0.55071837,0.0421165093129987,0.53318,0.0259179018039996,0.5644322,0.0070975443482956
2026-04-13,BOBET.IS,0.52987826,0.0129803353509865,0.53318,0.0119418518083782,0.56045616,0.0664590982410089
2026-04-13,BERA.IS,0.5268712,0.0087159519964321,0.5361811,0.0098779828784141,0.5621755,0.0238234617415324
2026-04-13,AKCNS.IS,0.5216687,0.0152983229065519,0.5223638,0.0193778390670693,0.562023,0.1111676980466025
2026-04-13,AYDEM.IS,0.550843,-0.0232095744854426,0.5292542,-0.0265251737767895,0.5327824,-0.0258620918631217
2026-04-13,ARZUM.IS,0.54493827,0.0305810107693744,0.5207284,-0.0152905053846874,0.5248196,-0.1406727953608848
2026-04-13,AKGRT.IS,0.54756725,0.0040377133918532,0.53011036,-0.0121130118210052,0.5389898,0.0148048635337587
2026-04-13,BRMEN.IS,0.54756725,-0.0399999618530271,0.53184605,-0.15,0.52490234,-0.175
2026-04-13,AVGYO.IS,0.5447783,0.0770505657572282,0.5361594,0.0911350794765486,0.5644322,0.0894780406804127
2026-04-13,BIGCH.IS,0.529842,0.0270655352901272,0.5319995,0.0470085362681869,0.53958523,0.1253561419988456
2026-04-13,AYEN.IS,0.5466799,-0.0538888327560809,0.5125496,-0.0711111130384177,0.5218322,-0.0388888696158217
2026-04-13,BANVT.IS,0.5432289,0.0068965899906936,0.5219646,0.0125391849529781,0.5500332,0.038871454220954
2026-04-13,BURVA.IS,0.5503477,0.0994475138121546,0.5241446,0.1731123388581952,0.5195395,0.383670963781461
2026-04-13,AKSEN.IS,0.5529003,0.0090415916527155,0.53665566,-0.0186859008967826,0.5465206,-0.0415912848121605
2026-04-13,ALCTL.IS,0.54265213,0.0231450598811413,0.5239519,-0.0231449560091897,0.53818476,0.0061266793238101
2026-04-13,BRKSN.IS,0.53007746,0.0046838507616602,0.52569884,0.014051439778957,0.56015253,0.031615992641206
2026-04-13,BUCIM.IS,0.52370155,0.0116279355287645,0.5361811,0.0099667679351564,0.55830693,0.0548172632477759
2026-04-13,BIENY.IS,0.5498175,0.0155101698272082,0.5339303,0.0620408350107621,0.54950136,0.0865306464993223
2026-04-13,AGESA.IS,0.538029,-0.006751080605551,0.52017516,-0.0113923921866758,0.5395833,0.0046413759642007
2026-04-13,AKFYE.IS,0.5503477,-0.0081744006100743,0.52592003,-0.0163488012201487,0.53416926,-0.005449629279689
2026-04-13,ALGYO.IS,0.5259237,-0.0080482580421694,0.51511943,0.0523139188851717,0.53164613,0.0643863542706399
2026-04-13,AVTUR.IS,0.5503477,-0.0137265102550289,0.5292347,0.0432130339691323,0.53958523,0.0040671033754835
2026-04-13,AHGAZ.IS,0.5503141,0.0268631213727423,0.5361811,0.079722710514309,0.5659572,0.1334488706190382
2026-04-13,BFREN.IS,0.51399493,0.0996363414417613,0.5221447,0.0996363414417613,0.5513717,0.1214545232599431
2026-04-13,CASA.IS,0.5301888,0.0103092783505154,0.5184475,0.0484535767860021,0.5560347,-0.0103092783505154
2026-04-13,AYCES.IS,0.525337,0.0073891625615762,0.4845822,0.0279146141215107,0.49192256,0.0238095238095237
2026-04-13,ALKA.IS,0.548636,-0.0052447087537719,0.52592003,-0.0174825014511439,0.53416926,-0.0026223543768859
2026-04-13,BEYAZ.IS,0.5514766,0.0765063926579405,0.53643566,0.022342590430125,0.5659572,0.0589032107389373
2026-04-13,ADESE.IS,0.52987826,0.0204081434053664,0.52629805,0.1428571254796955,0.54153556,0.0918367669662791
2026-04-13,AVOD.IS,0.53041464,-0.0071259405074861,0.5216014,0.0142517677519902,0.5392481,0.0522564817572979
2026-04-13,ARDYZ.IS,0.540688,-0.0055762470576578,0.5178107,-0.0236988948900251,0.56444013,-0.0297398365884411
2026-04-13,AKENR.IS,0.5476012,0.011144848830058,0.52149177,0.0081053621715947,0.5644322,0.0364741297721762
2026-04-13,ALFAS.IS,0.5503141,0.0078947167647511,0.537732,0.0152632060803865,0.5621755,0.0710526516563014
2026-04-13,BRKVY.IS,0.53041464,0.0679776073763935,0.5346807,0.0516854521182508,0.551213,0.1292135441356874
2026-04-13,ARSAN.IS,0.53041464,-0.0195530543951333,0.5187885,-0.0167597609101143,0.5367179,0.0111731739400762
2026-04-13,ARENA.IS,0.5498175,0.0997643757605797,0.53302604,0.0934800138923308,0.5621755,0.1586803244620391
2026-04-13,BAYRK.IS,0.5476012,0.0238095532985262,0.5291891,0.0974026617422392,0.56045616,0.0627705560685167
2026-04-13,BRSAN.IS,0.51819634,0.0767045454545454,0.5330134,0.0274621212121211,0.5627543,0.0681818181818181
2026-04-13,ADGYO.IS,0.52725124,-0.0275526862547556,0.51103956,-0.0356564138692993,0.5628987,-0.025931965462461
2026-04-13,ASELS.IS,0.532465,-0.0084286574352799,0.5193505,-0.0102347983142685,0.53106,-0.0174593618302227
2026-04-13,ATSYH.IS,0.5197538,0.0294117647058822,0.5303105,0.0774509953517539,0.5551869,0.1166666816262638
2026-04-13,BIMAS.IS,0.5469333,0.0107526988125299,0.5390831,0.002688154087189,0.55315775,0.0161290069869082
2026-04-13,BMSCH.IS,0.52987826,0.0251731002871045,0.5239055,0.0213970542207349,0.5392481,0.0786657658475731
2026-04-14,BAYRK.IS,0.51771617,0.0401691451277574,0.5296148,0.0739957512095583,0.55098015,0.0401691451277574
2026-04-14,ALFAS.IS,0.5338647,0.0182767826862539,0.5336008,0.0454308541286627,0.5557234,0.0464752644765522
2026-04-14,AKYHO.IS,0.5213762,0.0,0.5313529,0.0074626792643008,0.53284454,0.0261193774250527
2026-04-14,AKENR.IS,0.5179502,0.0070140933576485,0.5205304,0.0160321451328016,0.5523418,0.0200401575263635
2026-04-14,AYGAZ.IS,0.5311028,0.0132508833922262,0.52719975,-0.0485865724381625,0.5238486,-0.0671378091872791
2026-04-14,BRISA.IS,0.49952388,0.0188124446409179,0.5336008,0.0370369639442274,0.55018985,0.0235155782273503
2026-04-14,BRMEN.IS,0.51949936,-0.0520833312637276,0.5258841,-0.1864583716210378,0.51856077,-0.2031250217308593
2026-04-14,ARZUM.IS,0.51425415,0.059347197173728,0.5198301,-0.1394658178493312,0.5160605,-0.1780415207738289
2026-04-14,ARDYZ.IS,0.5305333,-0.0037383142585097,0.5336008,-0.0144859566106699,0.55441475,0.001869201693476
2026-04-14,ATLAS.IS,0.49886253,0.0306666692097981,0.52329695,0.012000020345052,0.52425593,0.0626666386922201
2026-04-14,BIZIM.IS,0.5338647,0.0029304002176473,0.5336008,0.0219780365654813,0.552636,0.0498168735662571
2026-04-14,ALKIM.IS,0.5331681,0.0167277373868963,0.5303969,0.012023076825673,0.5311495,0.0538421710314509
2026-04-14,ATATP.IS,0.50059026,0.0104895352133529,0.53143954,0.0349650102411924,0.5547242,0.0160839968484682
2026-04-14,AHGAZ.IS,0.5306132,0.016877620491716,0.5234468,0.0691982842554572,0.5525738,0.1375526673666181
2026-04-14,AFYON.IS,0.4981826,0.012949662598251,0.5176756,0.030215833656142,0.52553576,0.0115108493149258
2026-04-14,AVOD.IS,0.4987792,0.0095693692573488,0.5189233,0.0358851917529983,0.52882004,0.0598086148963705
2026-04-14,BOSSA.IS,0.4987792,0.0171073307077873,0.5325992,0.0388802498715765,0.55098015,0.0466563295091684
2026-04-14,ADESE.IS,0.49315977,0.1000000238418579,0.5283756,0.1699999570846557,0.5319848,0.059999942779541
2026-04-14,AGHOL.IS,0.5338647,0.0077770501092493,0.5303969,0.0382372093920169,0.52917796,0.0356447975491005
2026-04-14,BRLSM.IS,0.50059026,0.0258152246975211,0.51842475,0.0733695587034151,0.5255913,0.0271738866354662
2026-04-14,ASGYO.IS,0.52611864,0.0201650110087758,0.5266163,0.0329973066348809,0.54749775,0.0357470530501669
2026-04-14,AKSUE.IS,0.53567016,0.0286186271645703,0.5213629,0.0181618008982069,0.51891434,0.0033021169890177
2026-04-14,BARMA.IS,0.5365782,0.0034512641985564,0.5276394,0.0094909271754881,0.5212838,0.0215703189567411
2026-04-14,BRKSN.IS,0.4993738,0.0128204281165436,0.5292952,0.0174824426976571,0.55487406,0.0256409682146059
2026-04-14,AGYO.IS,0.5047717,0.0172626817816801,0.52938586,0.0604193274396807,0.5263649,0.0493218975509148
2026-04-14,A1CAP.IS,0.49750948,0.020265545307426,0.5253149,0.0614953972719849,0.5282079,0.0216631346507456
2026-04-14,ARASE.IS,0.5305333,-0.024856619972589,0.52719975,-0.0124283099862946,0.52310205,-0.053059274877085
2026-04-14,BVSAN.IS,0.5331681,0.0169642993382044,0.5336008,0.0285714013235911,0.5521914,0.0285714013235911
2026-04-14,BRYAT.IS,0.50947124,0.003688335638543,0.47732142,0.0295066851083447,0.49026603,-0.016597510373444
2026-04-14,AZTEK.IS,0.5012252,0.098086206001646,0.5130473,0.1028708906303206,0.5523458,0.1363636830310417
2026-04-14,AKSGY.IS,0.5309339,-0.002072416036689,0.5336008,-0.0124352227281603,0.5551874,-0.0292505623431585
