date,pct_above_sma20,pct_above_sma50,pct_above_sma200,pct_rsi_above_50,pct_rsi_below_30,pct_new_20d_high,pct_new_20d_low,pct_box_breakout_up,pct_box_breakout_down,pct_stocks_positive_1d,pct_stocks_positive_3d,pct_stocks_positive_5d,pct_stocks_macd_positive,pct_stocks_volume_expansion,pct_stocks_relative_strength_positive,advancing_declining_ratio,breadth_momentum,breadth_acceleration,breadth_extreme
2023-11-09,0.5774058577405857,0.41631799163179917,0.8807531380753139,0.4769874476987448,0.0041841004184100415,0.02510460251046025,0.006276150627615063,0.058577405857740586,0.012552301255230125,0.39748953974895396,0.4916317991631799,0.7217573221757322,0.3682008368200837,0.1297071129707113,0.39748953974895396,0.6909090909065786,0.08577405857740589,0.10041841004184104,0
2023-11-10,0.5732217573221757,0.40794979079497906,0.8807531380753139,0.48535564853556484,0.0020920502092050207,0.027196652719665274,0.0020920502092050207,0.05230125523012552,0.014644351464435146,0.4497907949790795,0.4665271966527197,0.6443514644351465,0.3912133891213389,0.15690376569037656,0.4497907949790795,0.8599999999965601,0.08158995815899578,0.11506276150627609,0
2023-11-13,0.45188284518828453,0.3682008368200837,0.8702928870292888,0.38284518828451886,0.0041841004184100415,0.029288702928870293,0.043933054393305436,0.05439330543933055,0.08577405857740586,0.2196652719665272,0.29916317991631797,0.34309623430962344,0.39330543933054396,0.17573221757322174,0.2196652719665272,0.2892561983463106,-0.03347280334728031,-0.04811715481171547,0
2023-11-14,0.48326359832635984,0.38284518828451886,0.8682008368200836,0.401673640167364,0.008368200836820083,0.02510460251046025,0.0020920502092050207,0.04602510460251046,0.0502092050209205,0.5292887029288703,0.3305439330543933,0.35355648535564854,0.39748953974895396,0.1192468619246862,0.5292887029288703,1.1877934272244706,-0.02092050209205021,-0.1066945606694561,0
2023-11-15,0.4790794979079498,0.3912133891213389,0.8682008368200836,0.4225941422594142,0.008368200836820083,0.016736401673640166,0.008368200836820083,0.04184100418410042,0.014644351464435146,0.45397489539748953,0.3305439330543933,0.3389121338912134,0.40376569037656906,0.13807531380753138,0.45397489539748953,0.8857142857106706,-0.03347280334728037,-0.16317991631799167,0
2023-11-16,0.5376569037656904,0.4100418410041841,0.8744769874476988,0.4393305439330544,0.006276150627615063,0.016736401673640166,0.0041841004184100415,0.03556485355648536,0.010460251046025104,0.5920502092050209,0.6380753138075314,0.41841004184100417,0.41631799163179917,0.12343096234309624,0.5920502092050209,1.6079545454454094,-0.006276150627615051,-0.09205020920502094,0
2023-11-17,0.5857740585774058,0.4205020920502092,0.8786610878661087,0.4874476987447699,0.0041841004184100415,0.016736401673640166,0.006276150627615063,0.05230125523012552,0.008368200836820083,0.606694560669456,0.6736401673640168,0.4811715481171548,0.4246861924686193,0.15271966527196654,0.606694560669456,1.7365269460973862,0.012552301255230158,-0.06903765690376562,0
2023-11-20,0.702928870292887,0.4895397489539749,0.9058577405857741,0.6150627615062761,0.0041841004184100415,0.03138075313807531,0.0020920502092050207,0.10251046025104603,0.0041841004184100415,0.7384937238493724,0.803347280334728,0.8075313807531381,0.4456066945606695,0.17782426778242677,0.7384937238493724,3.0695652173646124,0.1213389121338912,0.1548117154811715,0
2023-11-21,0.7489539748953975,0.5146443514644351,0.9037656903765691,0.6506276150627615,0.0020920502092050207,0.0397489539748954,0.0020920502092050207,0.100418410041841,0.0020920502092050207,0.5543933054393305,0.801255230125523,0.8096234309623431,0.4874476987447699,0.20920502092050208,0.5543933054393305,1.3451776649677911,0.13179916317991625,0.15271966527196645,0
2023-11-22,0.7071129707112971,0.497907949790795,0.899581589958159,0.606694560669456,0.0020920502092050207,0.02092050209205021,0.0041841004184100415,0.07112970711297072,0.006276150627615063,0.39539748953974896,0.6882845188284519,0.7866108786610879,0.5,0.19246861924686193,0.39539748953974896,0.6749999999975893,0.1066945606694561,0.14016736401673646,0
2023-11-23,0.6234309623430963,0.4790794979079498,0.8891213389121339,0.5543933054393305,0.0020920502092050207,0.027196652719665274,0.008368200836820083,0.06903765690376569,0.010460251046025104,0.3723849372384937,0.4330543933054393,0.6757322175732218,0.5083682008368201,0.19874476987447698,0.3723849372384937,0.6245614035065805,0.06903765690376568,0.07531380753138073,0
2023-11-24,0.6589958158995816,0.5,0.891213389121339,0.5836820083682008,0.0041841004184100415,0.02092050209205021,0.006276150627615063,0.06694560669456066,0.008368200836820083,0.5334728033472803,0.41631799163179917,0.6192468619246861,0.5104602510460251,0.1799163179916318,0.5334728033472803,1.2200956937740666,0.07949790794979078,0.06694560669456062,0
2023-11-27,0.696652719665272,0.5292887029288703,0.897489539748954,0.6171548117154811,0.0041841004184100415,0.043933054393305436,0.014644351464435146,0.11506276150627615,0.02510460251046025,0.5460251046025104,0.5355648535564853,0.5439330543933054,0.5439330543933054,0.23430962343096234,0.5460251046025104,1.2669902912559856,0.03974895397489542,-0.08158995815899578,0
2023-11-28,0.6485355648535565,0.5167364016736402,0.895397489539749,0.5941422594142259,0.0041841004184100415,0.04184100418410042,0.01882845188284519,0.08158995815899582,0.03765690376569038,0.33472803347280333,0.5167364016736402,0.46234309623430964,0.5502092050209205,0.2280334728033473,0.33472803347280333,0.5228758169917553,0.0020920502092051096,-0.12970711297071114,0
2023-11-29,0.5062761506276151,0.4560669456066946,0.891213389121339,0.48326359832635984,0.008368200836820083,0.027196652719665274,0.04811715481171548,0.056485355648535567,0.09623430962343096,0.20920502092050208,0.3179916317991632,0.3577405857740586,0.5439330543933054,0.1694560669456067,0.20920502092050208,0.27100271002636583,-0.04184100418410042,-0.1485355648535565,0
2023-11-30,0.45397489539748953,0.44142259414225943,0.8849372384937239,0.4372384937238494,0.006276150627615063,0.02301255230125523,0.029288702928870293,0.04811715481171548,0.0794979079497908,0.3891213389121339,0.24267782426778242,0.36610878661087864,0.5376569037656904,0.1506276150627615,0.3891213389121339,0.6642857142833418,-0.037656903765690364,-0.10669456066945604,0
2023-12-01,0.4121338912133891,0.41841004184100417,0.8807531380753139,0.41422594142259417,0.006276150627615063,0.01882845188284519,0.008368200836820083,0.0502092050209205,0.05230125523012552,0.41422594142259417,0.24686192468619247,0.303347280334728,0.5271966527196653,0.1192468619246862,0.41422594142259417,0.7388059701464971,-0.08158995815899583,-0.16108786610878661,0
2023-12-04,0.4225941422594142,0.4476987447698745,0.8765690376569037,0.4225941422594142,0.006276150627615063,0.03347280334728033,0.02510460251046025,0.06694560669456066,0.08368200836820083,0.41841004184100417,0.40585774058577406,0.28661087866108786,0.5230125523012552,0.14435146443514643,0.41841004184100417,0.7462686567136334,-0.08158995815899583,-0.12133891213389125,0
2023-12-05,0.4351464435146444,0.4497907949790795,0.8807531380753139,0.45397489539748953,0.010460251046025104,0.02092050209205021,0.014644351464435146,0.05439330543933055,0.0502092050209205,0.48535564853556484,0.44142259414225943,0.301255230125523,0.5209205020920502,0.14225941422594143,0.48535564853556484,0.9957081545021644,-0.06694560669456073,-0.06903765690376584,0
2023-12-06,0.28661087866108786,0.3598326359832636,0.8389121338912134,0.3158995815899582,0.03556485355648536,0.01882845188284519,0.12761506276150628,0.027196652719665274,0.301255230125523,0.1401673640167364,0.2405857740585774,0.24267782426778242,0.4811715481171548,0.15690376569037656,0.1401673640167364,0.16502463054146546,-0.09623430962343099,-0.054393305439330575,0
2023-12-07,0.3075313807531381,0.38702928870292885,0.8619246861924686,0.32426778242677823,0.014644351464435146,0.010460251046025104,0.012552301255230125,0.01882845188284519,0.05230125523012552,0.608786610878661,0.22594142259414227,0.3117154811715481,0.45188284518828453,0.09205020920502092,0.608786610878661,1.6918604651064428,-0.054393305439330575,-0.01673640167364021,0
2023-12-08,0.29916317991631797,0.39539748953974896,0.8598326359832636,0.3368200836820084,0.014644351464435146,0.012552301255230125,0.006276150627615063,0.02301255230125523,0.010460251046025104,0.4330543933054393,0.24686192468619247,0.2928870292887029,0.44142259414225943,0.11297071129707113,0.4330543933054393,0.8054474708139866,-0.023012552301255207,0.05857740585774063,0
2023-12-11,0.2175732217573222,0.3305439330543933,0.803347280334728,0.2510460251046025,0.07112970711297072,0.014644351464435146,0.12133891213389121,0.02510460251046025,0.32217573221757323,0.14853556485355648,0.25523012552301255,0.1694560669456067,0.40376569037656906,0.100418410041841,0.14853556485355648,0.17617866004919064,-0.1171548117154812,-0.035564853556485365,0
2023-12-12,0.200836820083682,0.3054393305439331,0.7887029288702929,0.2384937238493724,0.0794979079497908,0.012552301255230125,0.03138075313807531,0.016736401673640166,0.21548117154811716,0.37656903765690375,0.20292887029288703,0.17782426778242677,0.3723849372384937,0.07531380753138076,0.37656903765690375,0.6293706293684288,-0.1443514644351464,-0.07740585774058567,0
2023-12-13,0.12761506276150628,0.22594142259414227,0.7238493723849372,0.14853556485355648,0.20502092050209206,0.006276150627615063,0.26778242677824265,0.012552301255230125,0.5146443514644351,0.1087866108786611,0.09623430962343096,0.13598326359832635,0.3158995815899582,0.06694560669456066,0.1087866108786611,0.12351543942963536,-0.13389121338912133,-0.037656903765690336,0
2023-12-14,0.1589958158995816,0.27824267782426776,0.7635983263598326,0.20292887029288703,0.07531380753138076,0.010460251046025104,0.012552301255230125,0.01882845188284519,0.02510460251046025,0.8200836820083682,0.23640167364016737,0.16317991631799164,0.2928870292887029,0.04184100418410042,0.8200836820083682,5.226666666596977,-0.1087866108786611,-0.05439330543933052,0
2023-12-15,0.20502092050209206,0.3138075313807531,0.801255230125523,0.25732217573221755,0.02510460251046025,0.010460251046025104,0.006276150627615063,0.02510460251046025,0.012552301255230125,0.7343096234309623,0.4790794979079498,0.22594142259414227,0.2803347280334728,0.09623430962343096,0.7343096234309623,3.106194690237998,-0.08158995815899583,-0.05857740585774063,0
2023-12-18,0.1401673640167364,0.24267782426778242,0.7364016736401674,0.1799163179916318,0.08368200836820083,0.0041841004184100415,0.12552301255230125,0.006276150627615063,0.2384937238493724,0.15271966527196654,0.5062761506276151,0.24476987447698745,0.2489539748953975,0.0794979079497908,0.15271966527196654,0.18295739348325074,-0.08786610878661086,0.02928870292887034,0
2023-12-19,0.14853556485355648,0.2510460251046025,0.7384937238493724,0.17154811715481172,0.08786610878661087,0.008368200836820083,0.029288702928870293,0.012552301255230125,0.18410041841004185,0.4246861924686193,0.2719665271966527,0.24476987447698745,0.22384937238493724,0.0899581589958159,0.4246861924686193,0.7718631178677876,-0.054393305439330575,0.08995815899581583,0
2023-12-20,0.13389121338912133,0.21338912133891214,0.6882845188284519,0.15481171548117154,0.15690376569037656,0.008368200836820083,0.09414225941422594,0.012552301255230125,0.29916317991631797,0.20502092050209206,0.1297071129707113,0.3368200836820084,0.2112970711297071,0.06694560669456066,0.20502092050209206,0.264864864864149,-0.01255230125523013,0.1213389121338912,0
2023-12-21,0.15271966527196654,0.2196652719665272,0.7217573221757322,0.17154811715481172,0.08368200836820083,0.008368200836820083,0.027196652719665274,0.012552301255230125,0.04184100418410042,0.6861924686192469,0.36610878661087864,0.28661087866108786,0.20292887029288703,0.07531380753138076,0.6861924686192469,2.4117647058646194,-0.05857740585774057,0.05020920502092052,0
2023-12-22,0.1192468619246862,0.17364016736401675,0.6506276150627615,0.1401673640167364,0.14644351464435146,0.010460251046025104,0.11506276150627615,0.02092050209205021,0.23640167364016737,0.16736401673640167,0.200836820083682,0.13179916317991633,0.18619246861924685,0.07112970711297072,0.16736401673640167,0.2061855670097779,-0.14016736401673638,-0.058577405857740544,1
2023-12-25,0.05870020964360587,0.1090146750524109,0.5262054507337526,0.08176100628930817,0.3081761006289308,0.0041928721174004195,0.1740041928721174,0.0041928721174004195,0.6624737945492662,0.04821802935010482,0.09224318658280922,0.09643605870020965,0.14255765199161424,0.033542976939203356,0.04821802935010482,0.051339285714171116,-0.13366314921537154,-0.04579704042876068,1
2023-12-26,0.06694560669456066,0.11715481171548117,0.5355648535564853,0.07322175732217573,0.2615062761506276,0.008368200836820083,0.0397489539748954,0.012552301255230125,0.18619246861924685,0.5313807531380753,0.07531380753138076,0.10251046025104603,0.13389121338912133,0.06694560669456066,0.5313807531380753,1.1924882629051996,-0.13389121338912133,-0.07949790794979075,1
2023-12-27,0.06694560669456066,0.11506276150627615,0.5397489539748954,0.07322175732217573,0.1903765690376569,0.006276150627615063,0.03765690376569038,0.010460251046025104,0.100418410041841,0.5564853556485355,0.1401673640167364,0.1297071129707113,0.12552301255230125,0.09414225941422594,0.5564853556485355,1.3434343434275584,-0.09832635983263599,-0.08577405857740586,1
2023-12-28,0.1192468619246862,0.14225941422594143,0.5878661087866108,0.11297071129707113,0.06276150627615062,0.014644351464435146,0.008368200836820083,0.012552301255230125,0.01882845188284519,0.8891213389121339,0.7635983263598326,0.19665271966527198,0.12133891213389121,0.07740585774058577,0.8891213389121339,9.042553191296967,-0.07740585774058575,-0.018828451882845182,1
2023-12-29,0.2698744769874477,0.20292887029288703,0.6464435146443515,0.24476987447698745,0.02301255230125523,0.02510460251046025,0.0041841004184100415,0.03765690376569038,0.0020920502092050207,0.8640167364016736,0.9058577405857741,0.5418410041841004,0.12343096234309624,0.07531380753138076,0.8640167364016736,7.509090908954381,0.029288702928870286,0.16945606694560666,0
2024-01-02,0.46234309623430964,0.27405857740585776,0.7175732217573222,0.4100418410041841,0.014644351464435146,0.006276150627615063,0.0041841004184100415,0.03138075313807531,0.0041841004184100415,0.8493723849372385,0.9539748953974896,0.9205020920502092,0.13598326359832635,0.13389121338912133,0.8493723849372385,6.655737704808923,0.16504390235344685,0.2987070515688184,0
2024-01-03,0.3305439330543933,0.19874476987447698,0.6527196652719666,0.25313807531380755,0.01882845188284519,0.012552301255230125,0.016736401673640166,0.02092050209205021,0.02301255230125523,0.14225941422594143,0.7364016736401674,0.8619246861924686,0.13807531380753138,0.1694560669456067,0.14225941422594143,0.16790123456748668,0.0815899581589958,0.21548117154811713,1
2024-01-04,0.4497907949790795,0.23640167364016737,0.6882845188284519,0.36610878661087864,0.014644351464435146,0.012552301255230125,0.006276150627615063,0.02301255230125523,0.0041841004184100415,0.7405857740585774,0.600418410041841,0.891213389121339,0.15690376569037656,0.1297071129707113,0.7405857740585774,3.189189189160458,0.12133891213389122,0.21966527196652721,0
2024-01-05,0.5753138075313807,0.29707112970711297,0.7217573221757322,0.4309623430962343,0.010460251046025104,0.014644351464435146,0.0041841004184100415,0.05439330543933055,0.0,0.7531380753138075,0.4309623430962343,0.8702928870292888,0.1903765690376569,0.17573221757322174,0.7531380753138075,3.333333333302469,0.15481171548117154,0.2322175732217573,0
2024-01-08,0.7343096234309623,0.3493723849372385,0.7510460251046025,0.5355648535564853,0.008368200836820083,0.01882845188284519,0.0041841004184100415,0.06276150627615062,0.0020920502092050207,0.7050209205020921,0.8451882845188284,0.7866108786610879,0.2217573221757322,0.2301255230125523,0.7050209205020921,2.5923076922877515,0.14644351464435146,0.11715481171548117,0
2024-01-09,0.6129707112970711,0.2907949790794979,0.7112970711297071,0.41631799163179917,0.010460251046025104,0.014644351464435146,0.006276150627615063,0.0397489539748954,0.012552301255230125,0.19456066945606695,0.6276150627615062,0.4372384937238494,0.24686192468619247,0.17154811715481172,0.19456066945606695,0.24999999999932795,0.016736401673640156,-0.1483075006798067,0
2024-01-10,0.6841004184100419,0.32217573221757323,0.7280334728033473,0.4686192468619247,0.010460251046025104,0.014644351464435146,0.006276150627615063,0.05230125523012552,0.012552301255230125,0.6464435146443515,0.5251046025104602,0.7635983263598326,0.2803347280334728,0.16317991631799164,0.6464435146443515,2.1164383561498874,0.12343096234309625,0.041841004184100444,0
